Local time,Open,High,Low,Close,Volume
08.10.2010 20:00:00.000 GMT+0100,1.59450,1.59625,1.59370,1.59615,7077.4998
08.10.2010 22:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 00:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 02:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 04:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 06:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 08:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 10:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 12:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 14:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 16:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 18:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 20:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 22:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 00:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 02:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 04:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 06:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 08:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 10:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 12:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 14:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 16:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 18:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 20:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 22:00:00.000 GMT+0100,1.59503,1.59590,1.59295,1.59450,3284
11.10.2010 00:00:00.000 GMT+0100,1.59445,1.59630,1.59270,1.59345,6278.8
11.10.2010 02:00:00.000 GMT+0100,1.59345,1.59530,1.59290,1.59460,6806
11.10.2010 04:00:00.000 GMT+0100,1.59475,1.59500,1.59305,1.59365,5639.7
11.10.2010 06:00:00.000 GMT+0100,1.59365,1.59480,1.59220,1.59295,19740.6001
11.10.2010 08:00:00.000 GMT+0100,1.59295,1.59605,1.59135,1.59490,43058.6992
11.10.2010 10:00:00.000 GMT+0100,1.59490,1.59495,1.59300,1.59415,34925.758799999996
11.10.2010 12:00:00.000 GMT+0100,1.59415,1.59470,1.59245,1.59360,35459.4189
11.10.2010 14:00:00.000 GMT+0100,1.59355,1.59425,1.58970,1.59060,46631.1602
11.10.2010 16:00:00.000 GMT+0100,1.59060,1.59210,1.58760,1.58970,41677.5
11.10.2010 18:00:00.000 GMT+0100,1.58975,1.59025,1.58795,1.58850,17675.100599999998
11.10.2010 20:00:00.000 GMT+0100,1.58855,1.58855,1.58675,1.58810,9490.1001
11.10.2010 22:00:00.000 GMT+0100,1.58810,1.58975,1.58738,1.58905,5063.6999
12.10.2010 00:00:00.000 GMT+0100,1.58905,1.58915,1.58680,1.58805,7435.5
12.10.2010 02:00:00.000 GMT+0100,1.58810,1.59150,1.58685,1.59055,15462.2002
12.10.2010 04:00:00.000 GMT+0100,1.59055,1.59105,1.58865,1.58895,14206.3999
12.10.2010 06:00:00.000 GMT+0100,1.58895,1.59165,1.58620,1.58790,26456.6494
12.10.2010 08:00:00.000 GMT+0100,1.58780,1.58925,1.58010,1.58050,48266.1484
12.10.2010 10:00:00.000 GMT+0100,1.58050,1.58580,1.57940,1.58460,35226.8008
12.10.2010 12:00:00.000 GMT+0100,1.58470,1.58610,1.58250,1.58530,41916.1992
12.10.2010 14:00:00.000 GMT+0100,1.58535,1.58555,1.57800,1.57830,43250.619099999996
12.10.2010 16:00:00.000 GMT+0100,1.57825,1.58135,1.57805,1.57915,33740.0996
12.10.2010 18:00:00.000 GMT+0100,1.57905,1.58170,1.57550,1.57755,23941.1602
12.10.2010 20:00:00.000 GMT+0100,1.57755,1.58125,1.57720,1.58085,15879.330300000001
12.10.2010 22:00:00.000 GMT+0100,1.58090,1.58145,1.58010,1.58105,3477.9
13.10.2010 00:00:00.000 GMT+0100,1.58105,1.58130,1.57740,1.57840,17375.3999
13.10.2010 02:00:00.000 GMT+0100,1.57835,1.58280,1.57830,1.58240,16632.2998
13.10.2010 04:00:00.000 GMT+0100,1.58240,1.58275,1.58125,1.58260,13458.5
13.10.2010 06:00:00.000 GMT+0100,1.58265,1.58615,1.58260,1.58530,31434.5605
13.10.2010 08:00:00.000 GMT+0100,1.58535,1.58875,1.58485,1.58670,38885.709
13.10.2010 10:00:00.000 GMT+0100,1.58670,1.58760,1.58405,1.58490,35171.1992
13.10.2010 12:00:00.000 GMT+0100,1.58490,1.58560,1.58325,1.58400,32189.300799999997
13.10.2010 14:00:00.000 GMT+0100,1.58405,1.58485,1.58055,1.58370,38427.798800000004
13.10.2010 16:00:00.000 GMT+0100,1.58370,1.58910,1.58260,1.58760,35364.3008
13.10.2010 18:00:00.000 GMT+0100,1.58755,1.59080,1.58665,1.58905,30091.2002
13.10.2010 20:00:00.000 GMT+0100,1.58905,1.59030,1.58810,1.58965,14360.300299999999
13.10.2010 22:00:00.000 GMT+0100,1.58960,1.59020,1.58870,1.59005,3977.4
14.10.2010 00:00:00.000 GMT+0100,1.59005,1.59935,1.59000,1.59475,17181.1504
14.10.2010 02:00:00.000 GMT+0100,1.59475,1.59865,1.59435,1.59825,20930.2998
14.10.2010 04:00:00.000 GMT+0100,1.59830,1.59865,1.59615,1.59760,14650
14.10.2010 06:00:00.000 GMT+0100,1.59760,1.60445,1.59705,1.60280,23322.0498
14.10.2010 08:00:00.000 GMT+0100,1.60280,1.60660,1.60080,1.60325,35449.748999999996
14.10.2010 10:00:00.000 GMT+0100,1.60325,1.60650,1.60065,1.60090,32491.7002
14.10.2010 12:00:00.000 GMT+0100,1.60090,1.60505,1.60050,1.60230,33725.5
14.10.2010 14:00:00.000 GMT+0100,1.60220,1.60245,1.59760,1.60140,37399.8008
14.10.2010 16:00:00.000 GMT+0100,1.60140,1.60195,1.59715,1.59825,31592.5
14.10.2010 18:00:00.000 GMT+0100,1.59825,1.60090,1.59710,1.59860,20559.5
14.10.2010 20:00:00.000 GMT+0100,1.59860,1.60180,1.59835,1.60095,13784.550299999999
14.10.2010 22:00:00.000 GMT+0100,1.60095,1.60120,1.60018,1.60025,4476.9
15.10.2010 00:00:00.000 GMT+0100,1.60025,1.60030,1.59715,1.59960,13018.7603
15.10.2010 02:00:00.000 GMT+0100,1.59960,1.60045,1.59925,1.59975,11142.7998
15.10.2010 04:00:00.000 GMT+0100,1.59975,1.60240,1.59935,1.60145,10415
15.10.2010 06:00:00.000 GMT+0100,1.60145,1.60355,1.60055,1.60320,15048.5005
15.10.2010 08:00:00.000 GMT+0100,1.60315,1.60605,1.60215,1.60425,29345.1602
15.10.2010 10:00:00.000 GMT+0100,1.60425,1.60670,1.60330,1.60425,27817.9102
15.10.2010 12:00:00.000 GMT+0100,1.60420,1.61055,1.60260,1.60300,25456.100599999998
15.10.2010 14:00:00.000 GMT+0100,1.60305,1.60665,1.60020,1.60115,25608.6807
15.10.2010 16:00:00.000 GMT+0100,1.60115,1.60585,1.59890,1.60200,21085.2002
15.10.2010 18:00:00.000 GMT+0100,1.60190,1.60265,1.59795,1.59830,19100.2998
15.10.2010 20:00:00.000 GMT+0100,1.59830,1.59900,1.59750,1.59900,9031
15.10.2010 22:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 00:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 02:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 04:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 06:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 08:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 10:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 12:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 14:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 16:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 18:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 20:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 22:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 00:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 02:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 04:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 06:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 08:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 10:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 12:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 14:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 16:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 18:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 20:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 22:00:00.000 GMT+0100,1.59722,1.59915,1.59672,1.59780,3796.3001000000004
18.10.2010 00:00:00.000 GMT+0100,1.59785,1.60035,1.59640,1.59655,7971.8999
18.10.2010 02:00:00.000 GMT+0100,1.59655,1.59730,1.59150,1.59300,12529.300299999999
18.10.2010 04:00:00.000 GMT+0100,1.59300,1.59460,1.59175,1.59435,10128.7998
18.10.2010 06:00:00.000 GMT+0100,1.59440,1.59510,1.58920,1.58995,20666.500500000002
18.10.2010 08:00:00.000 GMT+0100,1.58995,1.59010,1.58370,1.58650,33477.3496
18.10.2010 10:00:00.000 GMT+0100,1.58650,1.59000,1.58565,1.58940,31383.7998
18.10.2010 12:00:00.000 GMT+0100,1.58945,1.59150,1.58660,1.59055,31283.5
18.10.2010 14:00:00.000 GMT+0100,1.59065,1.59155,1.58695,1.58985,39392.0996
18.10.2010 16:00:00.000 GMT+0100,1.58990,1.59375,1.58825,1.59285,36138.0996
18.10.2010 18:00:00.000 GMT+0100,1.59300,1.59390,1.59200,1.59330,28877.8008
18.10.2010 20:00:00.000 GMT+0100,1.59330,1.59420,1.58745,1.58750,14916.1001
18.10.2010 22:00:00.000 GMT+0100,1.58735,1.59035,1.58725,1.58905,5304.6
19.10.2010 00:00:00.000 GMT+0100,1.58905,1.59410,1.58855,1.59155,12357.810099999999
19.10.2010 02:00:00.000 GMT+0100,1.59155,1.59185,1.58820,1.58935,13709.7998
19.10.2010 04:00:00.000 GMT+0100,1.58935,1.58940,1.58630,1.58735,15625.3106
19.10.2010 06:00:00.000 GMT+0100,1.58735,1.58860,1.58410,1.58510,17294.8003
19.10.2010 08:00:00.000 GMT+0100,1.58500,1.58610,1.58140,1.58265,31299.2002
19.10.2010 10:00:00.000 GMT+0100,1.58265,1.58515,1.57690,1.57925,35721.4707
19.10.2010 12:00:00.000 GMT+0100,1.57925,1.57955,1.57130,1.57260,40376.7305
19.10.2010 14:00:00.000 GMT+0100,1.57260,1.57425,1.56970,1.57255,39868.980500000005
19.10.2010 16:00:00.000 GMT+0100,1.57255,1.57405,1.57065,1.57305,31722.2002
19.10.2010 18:00:00.000 GMT+0100,1.57305,1.57345,1.56790,1.56965,27493.25
19.10.2010 20:00:00.000 GMT+0100,1.56970,1.57100,1.56810,1.57040,17989.499499999998
19.10.2010 22:00:00.000 GMT+0100,1.57030,1.57155,1.56900,1.56955,4445.9
20.10.2010 00:00:00.000 GMT+0100,1.56955,1.57075,1.56500,1.56810,10846.940200000001
20.10.2010 02:00:00.000 GMT+0100,1.56810,1.57210,1.56805,1.57145,10649.2998
20.10.2010 04:00:00.000 GMT+0100,1.57145,1.57450,1.57075,1.57265,11790.3203
20.10.2010 06:00:00.000 GMT+0100,1.57265,1.57425,1.57060,1.57180,18394.7197
20.10.2010 08:00:00.000 GMT+0100,1.57180,1.57540,1.56825,1.57335,30853.4492
20.10.2010 10:00:00.000 GMT+0100,1.57335,1.57505,1.57035,1.57150,27763.5996
20.10.2010 12:00:00.000 GMT+0100,1.57160,1.57670,1.57115,1.57460,30008.001
20.10.2010 14:00:00.000 GMT+0100,1.57460,1.58625,1.57320,1.58540,34664.25
20.10.2010 16:00:00.000 GMT+0100,1.58540,1.58775,1.58425,1.58600,30973.001
20.10.2010 18:00:00.000 GMT+0100,1.58605,1.58680,1.58360,1.58540,23114.1299
20.10.2010 20:00:00.000 GMT+0100,1.58545,1.58560,1.58260,1.58485,13892.749800000001
20.10.2010 22:00:00.000 GMT+0100,1.58485,1.58485,1.58336,1.58425,3976
21.10.2010 00:00:00.000 GMT+0100,1.58425,1.58495,1.58325,1.58425,5843.3
21.10.2010 02:00:00.000 GMT+0100,1.58425,1.58450,1.57905,1.58230,12189.5898
21.10.2010 04:00:00.000 GMT+0100,1.58225,1.58235,1.57830,1.57850,10710.1499
21.10.2010 06:00:00.000 GMT+0100,1.57850,1.58220,1.57655,1.57655,20276.6504
21.10.2010 08:00:00.000 GMT+0100,1.57660,1.58270,1.57275,1.57860,38766.9004
21.10.2010 10:00:00.000 GMT+0100,1.57860,1.58065,1.57410,1.57740,33720.3183
21.10.2010 12:00:00.000 GMT+0100,1.57740,1.57790,1.57365,1.57505,33958.4004
21.10.2010 14:00:00.000 GMT+0100,1.57505,1.57880,1.57395,1.57670,38934.0508
21.10.2010 16:00:00.000 GMT+0100,1.57670,1.57775,1.57105,1.57165,34191.1592
21.10.2010 18:00:00.000 GMT+0100,1.57170,1.57255,1.56855,1.57120,23287.21
21.10.2010 20:00:00.000 GMT+0100,1.57120,1.57170,1.56910,1.57030,16349.0606
21.10.2010 22:00:00.000 GMT+0100,1.57030,1.57165,1.56975,1.57115,4111.9
22.10.2010 00:00:00.000 GMT+0100,1.57115,1.57330,1.56925,1.56960,9475.6099
22.10.2010 02:00:00.000 GMT+0100,1.56960,1.57175,1.56950,1.57150,7898.1001
22.10.2010 04:00:00.000 GMT+0100,1.57150,1.57310,1.57010,1.57290,7022.05
22.10.2010 06:00:00.000 GMT+0100,1.57305,1.57500,1.57200,1.57305,17279.499499999998
22.10.2010 08:00:00.000 GMT+0100,1.57305,1.57430,1.56565,1.56750,38020.048800000004
22.10.2010 10:00:00.000 GMT+0100,1.56750,1.57125,1.56730,1.56985,26422.7998
22.10.2010 12:00:00.000 GMT+0100,1.56995,1.57310,1.56900,1.57180,31581.1992
22.10.2010 14:00:00.000 GMT+0100,1.57180,1.57245,1.56650,1.56695,34732.1504
22.10.2010 16:00:00.000 GMT+0100,1.56690,1.56895,1.56520,1.56845,26691.3008
22.10.2010 18:00:00.000 GMT+0100,1.56840,1.56840,1.56625,1.56680,16783
22.10.2010 20:00:00.000 GMT+0100,1.56680,1.56950,1.56625,1.56835,8769.849900000001
22.10.2010 22:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
23.10.2010 00:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
23.10.2010 02:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
23.10.2010 04:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
23.10.2010 06:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
23.10.2010 08:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
23.10.2010 10:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
23.10.2010 12:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
23.10.2010 14:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
23.10.2010 16:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
23.10.2010 18:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
23.10.2010 20:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
23.10.2010 22:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
24.10.2010 00:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
24.10.2010 02:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
24.10.2010 04:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
24.10.2010 06:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
24.10.2010 08:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
24.10.2010 10:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
24.10.2010 12:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
24.10.2010 14:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
24.10.2010 16:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
24.10.2010 18:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
24.10.2010 20:00:00.000 GMT+0100,1.56835,1.56835,1.56835,1.56835,0
24.10.2010 22:00:00.000 GMT+0100,1.56780,1.56813,1.56612,1.56732,17977.6499
25.10.2010 00:00:00.000 GMT+0100,1.56732,1.57162,1.56697,1.57159,20311.7998
25.10.2010 02:00:00.000 GMT+0100,1.57159,1.57453,1.57133,1.57422,24147.100599999998
25.10.2010 04:00:00.000 GMT+0100,1.57422,1.57686,1.57372,1.57661,24674.399400000002
25.10.2010 06:00:00.000 GMT+0100,1.57657,1.57716,1.57508,1.57638,24476.0996
25.10.2010 08:00:00.000 GMT+0100,1.57644,1.57693,1.57158,1.57258,17968
25.10.2010 10:00:00.000 GMT+0100,1.57266,1.57461,1.57200,1.57433,9052
25.10.2010 12:00:00.000 GMT+0100,1.57441,1.57473,1.57028,1.57168,8730.199700000001
25.10.2010 14:00:00.000 GMT+0100,1.57166,1.57403,1.57049,1.57229,8860.800299999999
25.10.2010 16:00:00.000 GMT+0100,1.57229,1.57681,1.57213,1.57295,8487.1001
25.10.2010 18:00:00.000 GMT+0100,1.57293,1.57605,1.57286,1.57459,7754.2998
25.10.2010 20:00:00.000 GMT+0100,1.57459,1.57534,1.57207,1.57212,7098.5
25.10.2010 22:00:00.000 GMT+0100,1.57212,1.57375,1.57059,1.57064,7373.799800000001
26.10.2010 00:00:00.000 GMT+0100,1.57059,1.57378,1.56904,1.57352,7362.3
26.10.2010 02:00:00.000 GMT+0100,1.57354,1.57474,1.57172,1.57204,6938.2998
26.10.2010 04:00:00.000 GMT+0100,1.57205,1.57376,1.57181,1.57240,6689.3999
26.10.2010 06:00:00.000 GMT+0100,1.57238,1.58021,1.57232,1.57849,8042.9002
26.10.2010 08:00:00.000 GMT+0100,1.57856,1.58698,1.57516,1.58608,11092.7998
26.10.2010 10:00:00.000 GMT+0100,1.58605,1.58956,1.58314,1.58784,10048.8999
26.10.2010 12:00:00.000 GMT+0100,1.58781,1.58890,1.58354,1.58569,10380.5996
26.10.2010 14:00:00.000 GMT+0100,1.58566,1.58775,1.58280,1.58658,10736.800299999999
26.10.2010 16:00:00.000 GMT+0100,1.58659,1.58751,1.58357,1.58372,8837.3999
26.10.2010 18:00:00.000 GMT+0100,1.58373,1.58596,1.58062,1.58326,7511.5
26.10.2010 20:00:00.000 GMT+0100,1.58324,1.58441,1.58238,1.58441,7221.8001
26.10.2010 22:00:00.000 GMT+0100,1.58441,1.58503,1.58386,1.58478,6348.8
27.10.2010 00:00:00.000 GMT+0100,1.58478,1.58636,1.58243,1.58586,7625.5002
27.10.2010 02:00:00.000 GMT+0100,1.58588,1.58616,1.58169,1.58400,8358.8999
27.10.2010 04:00:00.000 GMT+0100,1.58398,1.58442,1.58169,1.58289,7322
27.10.2010 06:00:00.000 GMT+0100,1.58289,1.58416,1.58122,1.58219,8510.7002
27.10.2010 08:00:00.000 GMT+0100,1.58219,1.58224,1.57584,1.58044,10133.5
27.10.2010 10:00:00.000 GMT+0100,1.58042,1.58654,1.58024,1.58478,11087
27.10.2010 12:00:00.000 GMT+0100,1.58476,1.58518,1.57992,1.58121,10749.2002
27.10.2010 14:00:00.000 GMT+0100,1.58115,1.58347,1.57789,1.57799,11700
27.10.2010 16:00:00.000 GMT+0100,1.57801,1.57954,1.57490,1.57557,13292.5
27.10.2010 18:00:00.000 GMT+0100,1.57558,1.57632,1.57300,1.57548,8605
27.10.2010 20:00:00.000 GMT+0100,1.57550,1.57746,1.57547,1.57670,7267.7998
27.10.2010 22:00:00.000 GMT+0100,1.57670,1.57809,1.57651,1.57750,6563.900100000001
28.10.2010 00:00:00.000 GMT+0100,1.57750,1.57941,1.57702,1.57884,8470.5998
28.10.2010 02:00:00.000 GMT+0100,1.57881,1.57943,1.57762,1.57919,7466.7
28.10.2010 04:00:00.000 GMT+0100,1.57919,1.58075,1.57919,1.58016,8182.3999
28.10.2010 06:00:00.000 GMT+0100,1.58016,1.58285,1.57951,1.58014,11879.7002
28.10.2010 08:00:00.000 GMT+0100,1.58005,1.58115,1.57617,1.57854,13904
28.10.2010 10:00:00.000 GMT+0100,1.57854,1.58922,1.57851,1.58779,12059.1001
28.10.2010 12:00:00.000 GMT+0100,1.58785,1.59379,1.58688,1.59181,11061.2998
28.10.2010 14:00:00.000 GMT+0100,1.59180,1.59516,1.59078,1.59383,12274.5
28.10.2010 16:00:00.000 GMT+0100,1.59389,1.59776,1.59182,1.59226,9600.3999
28.10.2010 18:00:00.000 GMT+0100,1.59229,1.59386,1.59148,1.59283,7697.8001
28.10.2010 20:00:00.000 GMT+0100,1.59283,1.59451,1.59254,1.59451,6889.8
28.10.2010 22:00:00.000 GMT+0100,1.59451,1.59451,1.59294,1.59418,7570.5002
29.10.2010 00:00:00.000 GMT+0100,1.59418,1.59658,1.59351,1.59408,7662.1
29.10.2010 02:00:00.000 GMT+0100,1.59414,1.59651,1.59332,1.59468,8023.200199999999
29.10.2010 04:00:00.000 GMT+0100,1.59468,1.59493,1.59313,1.59351,7787.3001
29.10.2010 06:00:00.000 GMT+0100,1.59351,1.59444,1.59209,1.59234,8737.599900000001
29.10.2010 08:00:00.000 GMT+0100,1.59233,1.59300,1.58769,1.59051,10272.4004
29.10.2010 10:00:00.000 GMT+0100,1.59050,1.59271,1.58822,1.59206,8588.300299999999
29.10.2010 12:00:00.000 GMT+0100,1.59203,1.59922,1.59004,1.59890,9726.2002
29.10.2010 14:00:00.000 GMT+0100,1.59895,1.59940,1.59540,1.59869,12571.5996
29.10.2010 16:00:00.000 GMT+0100,1.59854,1.60347,1.59848,1.60157,8202.6999
29.10.2010 18:00:00.000 GMT+0100,1.60164,1.60332,1.60122,1.60172,7628
29.10.2010 20:00:00.000 GMT+0100,1.60169,1.60440,1.60168,1.60355,7820.6001
29.10.2010 22:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
30.10.2010 00:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
30.10.2010 02:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
30.10.2010 04:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
30.10.2010 06:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
30.10.2010 08:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
30.10.2010 10:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
30.10.2010 12:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
30.10.2010 14:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
30.10.2010 16:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
30.10.2010 18:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
30.10.2010 20:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
30.10.2010 22:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
31.10.2010 00:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
31.10.2010 02:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
31.10.2010 04:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
31.10.2010 06:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
31.10.2010 08:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
31.10.2010 10:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
31.10.2010 12:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
31.10.2010 14:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
31.10.2010 16:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
31.10.2010 18:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
31.10.2010 20:00:00.000 GMT+0100,1.60355,1.60355,1.60355,1.60355,0
31.10.2010 22:00:00.000 GMT+0100,1.60428,1.60574,1.60348,1.60440,5919.8
01.11.2010 00:00:00.000 GMT+0100,1.60440,1.60571,1.59898,1.60517,7636.7998
01.11.2010 02:00:00.000 GMT+0100,1.60522,1.60678,1.60389,1.60475,7143.5
01.11.2010 04:00:00.000 GMT+0100,1.60475,1.60661,1.60453,1.60584,6022.599899999999
01.11.2010 06:00:00.000 GMT+0100,1.60578,1.60834,1.60543,1.60645,7631.3001
01.11.2010 08:00:00.000 GMT+0100,1.60643,1.60653,1.60211,1.60400,8891.1001
01.11.2010 10:00:00.000 GMT+0100,1.60390,1.60886,1.60331,1.60602,8821.8999
01.11.2010 12:00:00.000 GMT+0100,1.60600,1.60816,1.60424,1.60563,8865.8999
01.11.2010 14:00:00.000 GMT+0100,1.60558,1.60843,1.60313,1.60431,11122.9004
01.11.2010 16:00:00.000 GMT+0100,1.60433,1.60498,1.60074,1.60352,9529.199700000001
01.11.2010 18:00:00.000 GMT+0100,1.60352,1.60460,1.60265,1.60320,7532.1
01.11.2010 20:00:00.000 GMT+0100,1.60320,1.60425,1.60259,1.60338,6335.099899999999
01.11.2010 22:00:00.000 GMT+0100,1.60344,1.60456,1.60300,1.60456,6323.2002
02.11.2010 00:00:00.000 GMT+0100,1.60456,1.60652,1.60419,1.60485,6565.8
02.11.2010 02:00:00.000 GMT+0100,1.60484,1.60511,1.60344,1.60472,6731.5
02.11.2010 04:00:00.000 GMT+0100,1.60472,1.60654,1.60422,1.60529,7262.900100000001
02.11.2010 06:00:00.000 GMT+0100,1.60529,1.60666,1.60497,1.60647,7458.5
02.11.2010 08:00:00.000 GMT+0100,1.60647,1.60756,1.60403,1.60645,9257.199700000001
02.11.2010 10:00:00.000 GMT+0100,1.60644,1.60792,1.59614,1.59845,11408.199700000001
02.11.2010 12:00:00.000 GMT+0100,1.59843,1.60370,1.59722,1.60238,10832.199700000001
02.11.2010 14:00:00.000 GMT+0100,1.60238,1.60404,1.60066,1.60094,10280.2998
02.11.2010 16:00:00.000 GMT+0100,1.60098,1.60339,1.59998,1.60240,9414.5
