Local time,Open,High,Low,Close,Volume
28.12.2011 05:33:00.000 GMT+0100,1.56551,1.56557,1.56547,1.56547,30
28.12.2011 05:34:00.000 GMT+0100,1.56550,1.56567,1.56546,1.56551,89.25
28.12.2011 05:35:00.000 GMT+0100,1.56551,1.56559,1.56549,1.56555,97.5
28.12.2011 05:36:00.000 GMT+0100,1.56555,1.56555,1.56543,1.56548,60.38
28.12.2011 05:37:00.000 GMT+0100,1.56548,1.56550,1.56548,1.56548,18
28.12.2011 05:38:00.000 GMT+0100,1.56548,1.56558,1.56546,1.56556,98.63
28.12.2011 05:39:00.000 GMT+0100,1.56556,1.56581,1.56556,1.56576,122.71
28.12.2011 05:40:00.000 GMT+0100,1.56578,1.56591,1.56578,1.56589,86.85
28.12.2011 05:41:00.000 GMT+0100,1.56589,1.56590,1.56584,1.56588,28.5
28.12.2011 05:42:00.000 GMT+0100,1.56588,1.56599,1.56572,1.56574,124.8
28.12.2011 05:43:00.000 GMT+0100,1.56578,1.56597,1.56576,1.56576,98.4
28.12.2011 05:44:00.000 GMT+0100,1.56576,1.56576,1.56558,1.56565,80.4
28.12.2011 05:45:00.000 GMT+0100,1.56563,1.56567,1.56560,1.56560,36.98
28.12.2011 05:46:00.000 GMT+0100,1.56560,1.56564,1.56560,1.56561,75.75
28.12.2011 05:47:00.000 GMT+0100,1.56561,1.56561,1.56561,1.56561,10.5
28.12.2011 05:48:00.000 GMT+0100,1.56560,1.56565,1.56560,1.56563,8.1
28.12.2011 05:49:00.000 GMT+0100,1.56563,1.56563,1.56555,1.56559,59.88
28.12.2011 05:50:00.000 GMT+0100,1.56559,1.56564,1.56558,1.56563,57.75
28.12.2011 05:51:00.000 GMT+0100,1.56563,1.56563,1.56559,1.56559,19.5
28.12.2011 05:52:00.000 GMT+0100,1.56563,1.56563,1.56557,1.56557,38.63
28.12.2011 05:53:00.000 GMT+0100,1.56559,1.56559,1.56559,1.56559,15.75
28.12.2011 05:54:00.000 GMT+0100,1.56553,1.56557,1.56553,1.56557,10.88
28.12.2011 05:55:00.000 GMT+0100,1.56557,1.56564,1.56555,1.56563,23.1
28.12.2011 05:56:00.000 GMT+0100,1.56557,1.56560,1.56557,1.56558,6.38
28.12.2011 05:57:00.000 GMT+0100,1.56555,1.56564,1.56555,1.56564,22.5
28.12.2011 05:58:00.000 GMT+0100,1.56562,1.56564,1.56559,1.56561,22.5
28.12.2011 05:59:00.000 GMT+0100,1.56563,1.56575,1.56563,1.56569,44.25
28.12.2011 06:00:00.000 GMT+0100,1.56569,1.56580,1.56560,1.56561,86.63
28.12.2011 06:01:00.000 GMT+0100,1.56561,1.56562,1.56556,1.56560,51
28.12.2011 06:02:00.000 GMT+0100,1.56560,1.56566,1.56558,1.56566,56.25
28.12.2011 06:03:00.000 GMT+0100,1.56566,1.56566,1.56560,1.56560,38.25
28.12.2011 06:04:00.000 GMT+0100,1.56562,1.56572,1.56559,1.56567,72.75
28.12.2011 06:05:00.000 GMT+0100,1.56567,1.56571,1.56567,1.56569,31.5
28.12.2011 06:06:00.000 GMT+0100,1.56569,1.56569,1.56566,1.56566,18.75
28.12.2011 06:07:00.000 GMT+0100,1.56566,1.56575,1.56566,1.56573,41.25
28.12.2011 06:08:00.000 GMT+0100,1.56575,1.56592,1.56575,1.56590,18
28.12.2011 06:09:00.000 GMT+0100,1.56592,1.56596,1.56592,1.56594,57.75
28.12.2011 06:10:00.000 GMT+0100,1.56594,1.56594,1.56592,1.56592,13.5
28.12.2011 06:11:00.000 GMT+0100,1.56592,1.56594,1.56592,1.56592,20.25
28.12.2011 06:12:00.000 GMT+0100,1.56594,1.56604,1.56594,1.56601,14.25
28.12.2011 06:13:00.000 GMT+0100,1.56601,1.56601,1.56589,1.56594,162.09
28.12.2011 06:14:00.000 GMT+0100,1.56592,1.56603,1.56592,1.56603,54.85
28.12.2011 06:15:00.000 GMT+0100,1.56603,1.56603,1.56599,1.56603,22.18
28.12.2011 06:16:00.000 GMT+0100,1.56603,1.56603,1.56603,1.56603,82.7
28.12.2011 06:17:00.000 GMT+0100,1.56603,1.56605,1.56603,1.56603,47.68
28.12.2011 06:18:00.000 GMT+0100,1.56604,1.56633,1.56604,1.56618,40.19
28.12.2011 06:19:00.000 GMT+0100,1.56618,1.56643,1.56618,1.56643,87.38
28.12.2011 06:20:00.000 GMT+0100,1.56640,1.56673,1.56640,1.56668,146.87
28.12.2011 06:21:00.000 GMT+0100,1.56668,1.56668,1.56648,1.56648,62.83
28.12.2011 06:22:00.000 GMT+0100,1.56648,1.56648,1.56618,1.56618,105.84
28.12.2011 06:23:00.000 GMT+0100,1.56616,1.56616,1.56616,1.56616,1.5
28.12.2011 06:24:00.000 GMT+0100,1.56618,1.56636,1.56595,1.56595,116.22
28.12.2011 06:25:00.000 GMT+0100,1.56593,1.56603,1.56587,1.56587,79.24
28.12.2011 06:26:00.000 GMT+0100,1.56587,1.56587,1.56578,1.56582,79.19
28.12.2011 06:27:00.000 GMT+0100,1.56581,1.56584,1.56567,1.56567,47.1
28.12.2011 06:28:00.000 GMT+0100,1.56567,1.56567,1.56557,1.56564,33.75
28.12.2011 06:29:00.000 GMT+0100,1.56564,1.56564,1.56564,1.56564,4.5
28.12.2011 06:30:00.000 GMT+0100,1.56564,1.56569,1.56560,1.56568,33.75
28.12.2011 06:31:00.000 GMT+0100,1.56568,1.56581,1.56568,1.56573,69.75
28.12.2011 06:32:00.000 GMT+0100,1.56573,1.56577,1.56561,1.56570,62.25
28.12.2011 06:33:00.000 GMT+0100,1.56568,1.56572,1.56568,1.56571,82.5
28.12.2011 06:34:00.000 GMT+0100,1.56571,1.56571,1.56556,1.56560,46.5
28.12.2011 06:35:00.000 GMT+0100,1.56560,1.56561,1.56556,1.56556,47.25
28.12.2011 06:36:00.000 GMT+0100,1.56555,1.56558,1.56550,1.56558,28.5
28.12.2011 06:37:00.000 GMT+0100,1.56559,1.56570,1.56558,1.56570,59.25
28.12.2011 06:38:00.000 GMT+0100,1.56567,1.56584,1.56567,1.56582,108
28.12.2011 06:39:00.000 GMT+0100,1.56582,1.56582,1.56573,1.56576,49.13
28.12.2011 06:40:00.000 GMT+0100,1.56576,1.56586,1.56576,1.56586,24.75
28.12.2011 06:41:00.000 GMT+0100,1.56585,1.56585,1.56584,1.56584,43.5
28.12.2011 06:42:00.000 GMT+0100,1.56586,1.56619,1.56586,1.56608,84.38
28.12.2011 06:43:00.000 GMT+0100,1.56608,1.56612,1.56604,1.56611,84.38
28.12.2011 06:44:00.000 GMT+0100,1.56610,1.56620,1.56609,1.56614,77.25
28.12.2011 06:45:00.000 GMT+0100,1.56614,1.56620,1.56614,1.56616,49.5
28.12.2011 06:46:00.000 GMT+0100,1.56616,1.56623,1.56609,1.56609,59.85
28.12.2011 06:47:00.000 GMT+0100,1.56611,1.56626,1.56611,1.56626,37.89
28.12.2011 06:48:00.000 GMT+0100,1.56626,1.56626,1.56600,1.56601,52.51
28.12.2011 06:49:00.000 GMT+0100,1.56601,1.56603,1.56599,1.56599,42.38
28.12.2011 06:50:00.000 GMT+0100,1.56597,1.56597,1.56594,1.56594,51.75
28.12.2011 06:51:00.000 GMT+0100,1.56594,1.56598,1.56592,1.56596,51
28.12.2011 06:52:00.000 GMT+0100,1.56596,1.56596,1.56592,1.56592,48.75
28.12.2011 06:53:00.000 GMT+0100,1.56592,1.56598,1.56592,1.56598,15.75
28.12.2011 06:54:00.000 GMT+0100,1.56601,1.56602,1.56594,1.56594,33.75
28.12.2011 06:55:00.000 GMT+0100,1.56595,1.56596,1.56591,1.56593,13.5
28.12.2011 06:56:00.000 GMT+0100,1.56594,1.56598,1.56592,1.56594,40.5
28.12.2011 06:57:00.000 GMT+0100,1.56592,1.56593,1.56591,1.56593,58.5
28.12.2011 06:58:00.000 GMT+0100,1.56593,1.56607,1.56591,1.56605,59.25
28.12.2011 06:59:00.000 GMT+0100,1.56603,1.56605,1.56589,1.56592,109.88
28.12.2011 07:00:00.000 GMT+0100,1.56592,1.56601,1.56592,1.56599,48
28.12.2011 07:01:00.000 GMT+0100,1.56599,1.56599,1.56591,1.56595,42
28.12.2011 07:02:00.000 GMT+0100,1.56599,1.56599,1.56597,1.56597,4.5
28.12.2011 07:03:00.000 GMT+0100,1.56597,1.56597,1.56590,1.56590,41.63
28.12.2011 07:04:00.000 GMT+0100,1.56590,1.56597,1.56590,1.56590,26.25
28.12.2011 07:05:00.000 GMT+0100,1.56590,1.56590,1.56577,1.56577,48.38
28.12.2011 07:06:00.000 GMT+0100,1.56578,1.56580,1.56577,1.56580,43.13
28.12.2011 07:07:00.000 GMT+0100,1.56579,1.56588,1.56579,1.56581,58.5
28.12.2011 07:08:00.000 GMT+0100,1.56581,1.56588,1.56580,1.56580,76.88
28.12.2011 07:09:00.000 GMT+0100,1.56580,1.56582,1.56560,1.56571,124.88
28.12.2011 07:10:00.000 GMT+0100,1.56574,1.56574,1.56568,1.56568,38.26
28.12.2011 07:11:00.000 GMT+0100,1.56569,1.56579,1.56564,1.56575,79.5
28.12.2011 07:12:00.000 GMT+0100,1.56575,1.56579,1.56573,1.56575,69.75
28.12.2011 07:13:00.000 GMT+0100,1.56575,1.56575,1.56564,1.56565,87
28.12.2011 07:14:00.000 GMT+0100,1.56565,1.56569,1.56565,1.56569,50.25
28.12.2011 07:15:00.000 GMT+0100,1.56569,1.56569,1.56564,1.56566,42
28.12.2011 07:16:00.000 GMT+0100,1.56569,1.56569,1.56565,1.56565,15
28.12.2011 07:17:00.000 GMT+0100,1.56566,1.56566,1.56566,1.56566,14.25
28.12.2011 07:18:00.000 GMT+0100,1.56568,1.56569,1.56565,1.56565,7.5
28.12.2011 07:19:00.000 GMT+0100,1.56564,1.56564,1.56555,1.56561,44.25
28.12.2011 07:20:00.000 GMT+0100,1.56561,1.56561,1.56555,1.56560,21.75
28.12.2011 07:21:00.000 GMT+0100,1.56560,1.56563,1.56559,1.56559,26.25
28.12.2011 07:22:00.000 GMT+0100,1.56561,1.56563,1.56561,1.56563,39
28.12.2011 07:23:00.000 GMT+0100,1.56563,1.56563,1.56542,1.56546,62.93
28.12.2011 07:24:00.000 GMT+0100,1.56545,1.56545,1.56534,1.56539,42.77
28.12.2011 07:25:00.000 GMT+0100,1.56540,1.56540,1.56534,1.56534,14.63
28.12.2011 07:26:00.000 GMT+0100,1.56533,1.56535,1.56510,1.56513,113.04
28.12.2011 07:27:00.000 GMT+0100,1.56515,1.56541,1.56515,1.56532,99.75
28.12.2011 07:28:00.000 GMT+0100,1.56532,1.56539,1.56532,1.56539,48
28.12.2011 07:29:00.000 GMT+0100,1.56539,1.56554,1.56539,1.56554,86.25
28.12.2011 07:30:00.000 GMT+0100,1.56555,1.56557,1.56554,1.56554,27
28.12.2011 07:31:00.000 GMT+0100,1.56550,1.56554,1.56550,1.56554,27.75
28.12.2011 07:32:00.000 GMT+0100,1.56554,1.56562,1.56552,1.56561,45.75
28.12.2011 07:33:00.000 GMT+0100,1.56559,1.56559,1.56541,1.56541,61.5
28.12.2011 07:34:00.000 GMT+0100,1.56543,1.56555,1.56540,1.56541,86.63
28.12.2011 07:35:00.000 GMT+0100,1.56544,1.56561,1.56541,1.56550,117.68
28.12.2011 07:36:00.000 GMT+0100,1.56548,1.56548,1.56526,1.56526,67.88
28.12.2011 07:37:00.000 GMT+0100,1.56526,1.56526,1.56521,1.56523,38.64
28.12.2011 07:38:00.000 GMT+0100,1.56528,1.56531,1.56525,1.56527,45
28.12.2011 07:39:00.000 GMT+0100,1.56527,1.56527,1.56522,1.56524,40.5
28.12.2011 07:40:00.000 GMT+0100,1.56524,1.56524,1.56495,1.56500,52.88
28.12.2011 07:41:00.000 GMT+0100,1.56502,1.56504,1.56500,1.56504,19.5
28.12.2011 07:42:00.000 GMT+0100,1.56507,1.56513,1.56502,1.56502,52.5
28.12.2011 07:43:00.000 GMT+0100,1.56502,1.56504,1.56494,1.56502,137.64
28.12.2011 07:44:00.000 GMT+0100,1.56502,1.56502,1.56499,1.56499,75
28.12.2011 07:45:00.000 GMT+0100,1.56499,1.56533,1.56496,1.56533,87.75
28.12.2011 07:46:00.000 GMT+0100,1.56533,1.56537,1.56533,1.56537,15
28.12.2011 07:47:00.000 GMT+0100,1.56540,1.56547,1.56537,1.56538,75.75
28.12.2011 07:48:00.000 GMT+0100,1.56538,1.56543,1.56537,1.56539,67.5
28.12.2011 07:49:00.000 GMT+0100,1.56539,1.56543,1.56537,1.56543,39
28.12.2011 07:50:00.000 GMT+0100,1.56543,1.56545,1.56541,1.56543,12
28.12.2011 07:51:00.000 GMT+0100,1.56543,1.56543,1.56537,1.56543,14.63
28.12.2011 07:52:00.000 GMT+0100,1.56541,1.56541,1.56535,1.56538,33
28.12.2011 07:53:00.000 GMT+0100,1.56538,1.56557,1.56538,1.56544,107.25
28.12.2011 07:54:00.000 GMT+0100,1.56542,1.56548,1.56542,1.56546,44.25
28.12.2011 07:55:00.000 GMT+0100,1.56546,1.56550,1.56540,1.56547,27
28.12.2011 07:56:00.000 GMT+0100,1.56547,1.56549,1.56545,1.56545,64.5
28.12.2011 07:57:00.000 GMT+0100,1.56545,1.56547,1.56545,1.56547,56.25
28.12.2011 07:58:00.000 GMT+0100,1.56545,1.56564,1.56544,1.56564,133.69
28.12.2011 07:59:00.000 GMT+0100,1.56564,1.56574,1.56564,1.56564,49.62
28.12.2011 08:00:00.000 GMT+0100,1.56559,1.56581,1.56559,1.56572,215.07
28.12.2011 08:01:00.000 GMT+0100,1.56572,1.56583,1.56572,1.56583,126.86
28.12.2011 08:02:00.000 GMT+0100,1.56583,1.56583,1.56573,1.56578,154.07
28.12.2011 08:03:00.000 GMT+0100,1.56578,1.56580,1.56571,1.56575,153.99
28.12.2011 08:04:00.000 GMT+0100,1.56575,1.56603,1.56575,1.56578,142.66
28.12.2011 08:05:00.000 GMT+0100,1.56578,1.56580,1.56564,1.56568,94.97
28.12.2011 08:06:00.000 GMT+0100,1.56568,1.56588,1.56568,1.56581,221.87
28.12.2011 08:07:00.000 GMT+0100,1.56581,1.56583,1.56570,1.56574,137.32
28.12.2011 08:08:00.000 GMT+0100,1.56574,1.56583,1.56572,1.56581,68.63
28.12.2011 08:09:00.000 GMT+0100,1.56583,1.56584,1.56571,1.56573,150.58
28.12.2011 08:10:00.000 GMT+0100,1.56573,1.56598,1.56573,1.56576,178.36
28.12.2011 08:11:00.000 GMT+0100,1.56576,1.56576,1.56528,1.56531,242.54
28.12.2011 08:12:00.000 GMT+0100,1.56531,1.56532,1.56528,1.56530,150.88
28.12.2011 08:13:00.000 GMT+0100,1.56530,1.56562,1.56530,1.56557,157.12
28.12.2011 08:14:00.000 GMT+0100,1.56556,1.56563,1.56553,1.56563,87.77
28.12.2011 08:15:00.000 GMT+0100,1.56563,1.56566,1.56535,1.56536,136.92
28.12.2011 08:16:00.000 GMT+0100,1.56536,1.56543,1.56534,1.56541,133.01
28.12.2011 08:17:00.000 GMT+0100,1.56541,1.56541,1.56524,1.56535,115.54
28.12.2011 08:18:00.000 GMT+0100,1.56535,1.56557,1.56535,1.56553,165.2
28.12.2011 08:19:00.000 GMT+0100,1.56553,1.56553,1.56526,1.56528,110.55
28.12.2011 08:20:00.000 GMT+0100,1.56528,1.56530,1.56524,1.56528,201.59
28.12.2011 08:21:00.000 GMT+0100,1.56528,1.56586,1.56528,1.56585,148.15
28.12.2011 08:22:00.000 GMT+0100,1.56588,1.56589,1.56579,1.56584,52.53
28.12.2011 08:23:00.000 GMT+0100,1.56582,1.56596,1.56581,1.56585,145.58
28.12.2011 08:24:00.000 GMT+0100,1.56583,1.56605,1.56575,1.56599,136.27
28.12.2011 08:25:00.000 GMT+0100,1.56599,1.56605,1.56598,1.56603,40.96
28.12.2011 08:26:00.000 GMT+0100,1.56603,1.56628,1.56603,1.56619,111.52
28.12.2011 08:27:00.000 GMT+0100,1.56621,1.56631,1.56613,1.56621,148.27
28.12.2011 08:28:00.000 GMT+0100,1.56621,1.56621,1.56608,1.56611,100.58
28.12.2011 08:29:00.000 GMT+0100,1.56610,1.56620,1.56608,1.56610,96.8
28.12.2011 08:30:00.000 GMT+0100,1.56610,1.56638,1.56610,1.56633,138.53
28.12.2011 08:31:00.000 GMT+0100,1.56633,1.56635,1.56622,1.56628,98.03
28.12.2011 08:32:00.000 GMT+0100,1.56628,1.56684,1.56628,1.56683,134.01
28.12.2011 08:33:00.000 GMT+0100,1.56685,1.56693,1.56683,1.56693,72.1
28.12.2011 08:34:00.000 GMT+0100,1.56691,1.56743,1.56689,1.56738,140.05
28.12.2011 08:35:00.000 GMT+0100,1.56739,1.56743,1.56733,1.56739,115.66
28.12.2011 08:36:00.000 GMT+0100,1.56738,1.56748,1.56713,1.56718,168.24
28.12.2011 08:37:00.000 GMT+0100,1.56718,1.56718,1.56698,1.56703,84.36
28.12.2011 08:38:00.000 GMT+0100,1.56703,1.56715,1.56702,1.56708,100.2
28.12.2011 08:39:00.000 GMT+0100,1.56708,1.56713,1.56708,1.56709,95.78
28.12.2011 08:40:00.000 GMT+0100,1.56707,1.56718,1.56698,1.56713,182.56
28.12.2011 08:41:00.000 GMT+0100,1.56713,1.56718,1.56690,1.56697,191.07
28.12.2011 08:42:00.000 GMT+0100,1.56698,1.56699,1.56683,1.56693,85.59
28.12.2011 08:43:00.000 GMT+0100,1.56693,1.56698,1.56693,1.56698,83.03
28.12.2011 08:44:00.000 GMT+0100,1.56698,1.56698,1.56661,1.56663,155.26
28.12.2011 08:45:00.000 GMT+0100,1.56668,1.56701,1.56663,1.56691,171.17
28.12.2011 08:46:00.000 GMT+0100,1.56691,1.56695,1.56673,1.56693,199.26
28.12.2011 08:47:00.000 GMT+0100,1.56693,1.56693,1.56658,1.56658,161.72
28.12.2011 08:48:00.000 GMT+0100,1.56658,1.56664,1.56658,1.56663,82.7
28.12.2011 08:49:00.000 GMT+0100,1.56663,1.56663,1.56663,1.56663,60.16
28.12.2011 08:50:00.000 GMT+0100,1.56663,1.56663,1.56614,1.56638,295.44
28.12.2011 08:51:00.000 GMT+0100,1.56638,1.56648,1.56621,1.56643,276.79
28.12.2011 08:52:00.000 GMT+0100,1.56643,1.56643,1.56610,1.56635,288.78
28.12.2011 08:53:00.000 GMT+0100,1.56630,1.56663,1.56626,1.56663,207.24
28.12.2011 08:54:00.000 GMT+0100,1.56663,1.56678,1.56663,1.56678,140.74
28.12.2011 08:55:00.000 GMT+0100,1.56678,1.56678,1.56633,1.56638,264.12
28.12.2011 08:56:00.000 GMT+0100,1.56638,1.56639,1.56629,1.56639,95.37
28.12.2011 08:57:00.000 GMT+0100,1.56639,1.56643,1.56639,1.56640,45.75
28.12.2011 08:58:00.000 GMT+0100,1.56639,1.56642,1.56633,1.56635,51.69
28.12.2011 08:59:00.000 GMT+0100,1.56635,1.56645,1.56631,1.56644,154.62
28.12.2011 09:00:00.000 GMT+0100,1.56642,1.56642,1.56594,1.56608,204.56
28.12.2011 09:01:00.000 GMT+0100,1.56608,1.56623,1.56603,1.56618,239.25
28.12.2011 09:02:00.000 GMT+0100,1.56618,1.56637,1.56603,1.56623,225.23
28.12.2011 09:03:00.000 GMT+0100,1.56623,1.56638,1.56603,1.56638,205.75
28.12.2011 09:04:00.000 GMT+0100,1.56638,1.56638,1.56601,1.56601,166.26
28.12.2011 09:05:00.000 GMT+0100,1.56601,1.56627,1.56583,1.56583,241.64
28.12.2011 09:06:00.000 GMT+0100,1.56581,1.56618,1.56578,1.56602,179.58
28.12.2011 09:07:00.000 GMT+0100,1.56600,1.56614,1.56590,1.56608,217.41
28.12.2011 09:08:00.000 GMT+0100,1.56608,1.56608,1.56584,1.56593,190.47
28.12.2011 09:09:00.000 GMT+0100,1.56593,1.56603,1.56583,1.56583,157.36
28.12.2011 09:10:00.000 GMT+0100,1.56583,1.56589,1.56564,1.56583,92.32
28.12.2011 09:11:00.000 GMT+0100,1.56583,1.56635,1.56583,1.56610,263.64
28.12.2011 09:12:00.000 GMT+0100,1.56612,1.56628,1.56601,1.56613,212.59
28.12.2011 09:13:00.000 GMT+0100,1.56613,1.56636,1.56610,1.56634,164.53
28.12.2011 09:14:00.000 GMT+0100,1.56634,1.56670,1.56633,1.56650,256.57
28.12.2011 09:15:00.000 GMT+0100,1.56650,1.56665,1.56642,1.56659,228.56
28.12.2011 09:16:00.000 GMT+0100,1.56662,1.56671,1.56649,1.56664,252.9
28.12.2011 09:17:00.000 GMT+0100,1.56664,1.56680,1.56664,1.56670,217.78
28.12.2011 09:18:00.000 GMT+0100,1.56670,1.56725,1.56670,1.56724,209.61
28.12.2011 09:19:00.000 GMT+0100,1.56723,1.56723,1.56705,1.56719,198.19
28.12.2011 09:20:00.000 GMT+0100,1.56723,1.56723,1.56688,1.56693,187.71
28.12.2011 09:21:00.000 GMT+0100,1.56696,1.56706,1.56678,1.56688,249.7
28.12.2011 09:22:00.000 GMT+0100,1.56688,1.56703,1.56688,1.56698,116.82
28.12.2011 09:23:00.000 GMT+0100,1.56698,1.56703,1.56692,1.56698,76.29
28.12.2011 09:24:00.000 GMT+0100,1.56696,1.56707,1.56690,1.56693,141.58
28.12.2011 09:25:00.000 GMT+0100,1.56693,1.56702,1.56688,1.56698,153.4
28.12.2011 09:26:00.000 GMT+0100,1.56698,1.56713,1.56698,1.56713,171.39
28.12.2011 09:27:00.000 GMT+0100,1.56713,1.56741,1.56708,1.56713,286.31
28.12.2011 09:28:00.000 GMT+0100,1.56709,1.56709,1.56686,1.56688,193.24
28.12.2011 09:29:00.000 GMT+0100,1.56686,1.56686,1.56668,1.56668,158.86
28.12.2011 09:30:00.000 GMT+0100,1.56668,1.56683,1.56662,1.56670,167.83
28.12.2011 09:31:00.000 GMT+0100,1.56668,1.56677,1.56661,1.56673,211.77
28.12.2011 09:32:00.000 GMT+0100,1.56673,1.56700,1.56673,1.56700,208.7
28.12.2011 09:33:00.000 GMT+0100,1.56700,1.56709,1.56683,1.56699,199.27
28.12.2011 09:34:00.000 GMT+0100,1.56697,1.56699,1.56666,1.56668,169.24
28.12.2011 09:35:00.000 GMT+0100,1.56665,1.56684,1.56665,1.56674,168.51
28.12.2011 09:36:00.000 GMT+0100,1.56674,1.56695,1.56671,1.56678,169.63
28.12.2011 09:37:00.000 GMT+0100,1.56678,1.56688,1.56671,1.56681,177.83
28.12.2011 09:38:00.000 GMT+0100,1.56681,1.56683,1.56637,1.56651,255.11
28.12.2011 09:39:00.000 GMT+0100,1.56650,1.56668,1.56643,1.56666,145.6
28.12.2011 09:40:00.000 GMT+0100,1.56666,1.56673,1.56661,1.56663,170.43
28.12.2011 09:41:00.000 GMT+0100,1.56663,1.56668,1.56647,1.56647,172.35
28.12.2011 09:42:00.000 GMT+0100,1.56649,1.56659,1.56648,1.56658,108.55
28.12.2011 09:43:00.000 GMT+0100,1.56658,1.56668,1.56641,1.56668,191.19
28.12.2011 09:44:00.000 GMT+0100,1.56668,1.56671,1.56653,1.56666,201.73
28.12.2011 09:45:00.000 GMT+0100,1.56666,1.56707,1.56654,1.56699,282.81
28.12.2011 09:46:00.000 GMT+0100,1.56698,1.56718,1.56694,1.56718,249.21
28.12.2011 09:47:00.000 GMT+0100,1.56716,1.56718,1.56713,1.56713,89.24
28.12.2011 09:48:00.000 GMT+0100,1.56713,1.56717,1.56708,1.56713,108.21
28.12.2011 09:49:00.000 GMT+0100,1.56715,1.56717,1.56706,1.56708,178.72
28.12.2011 09:50:00.000 GMT+0100,1.56708,1.56718,1.56700,1.56708,176
28.12.2011 09:51:00.000 GMT+0100,1.56708,1.56719,1.56698,1.56708,225.57
28.12.2011 09:52:00.000 GMT+0100,1.56708,1.56709,1.56700,1.56708,80.42
28.12.2011 09:53:00.000 GMT+0100,1.56708,1.56721,1.56670,1.56675,212.23
28.12.2011 09:54:00.000 GMT+0100,1.56674,1.56697,1.56664,1.56697,116.4
28.12.2011 09:55:00.000 GMT+0100,1.56697,1.56709,1.56688,1.56693,189.97
28.12.2011 09:56:00.000 GMT+0100,1.56693,1.56694,1.56676,1.56686,189.14
28.12.2011 09:57:00.000 GMT+0100,1.56686,1.56686,1.56666,1.56669,129.44
28.12.2011 09:58:00.000 GMT+0100,1.56669,1.56669,1.56649,1.56649,135.72
28.12.2011 09:59:00.000 GMT+0100,1.56649,1.56660,1.56619,1.56625,224.37
28.12.2011 10:00:00.000 GMT+0100,1.56625,1.56642,1.56610,1.56642,243.72
28.12.2011 10:01:00.000 GMT+0100,1.56644,1.56651,1.56635,1.56650,171.12
28.12.2011 10:02:00.000 GMT+0100,1.56648,1.56711,1.56648,1.56703,185.87
28.12.2011 10:03:00.000 GMT+0100,1.56703,1.56707,1.56683,1.56688,178.08
28.12.2011 10:04:00.000 GMT+0100,1.56689,1.56734,1.56688,1.56734,226.66
28.12.2011 10:05:00.000 GMT+0100,1.56734,1.56738,1.56723,1.56728,228.54
28.12.2011 10:06:00.000 GMT+0100,1.56730,1.56740,1.56724,1.56740,173.39
28.12.2011 10:07:00.000 GMT+0100,1.56735,1.56741,1.56718,1.56719,178.57
28.12.2011 10:08:00.000 GMT+0100,1.56719,1.56723,1.56683,1.56683,210.8
28.12.2011 10:09:00.000 GMT+0100,1.56685,1.56692,1.56683,1.56688,70.62
28.12.2011 10:10:00.000 GMT+0100,1.56688,1.56688,1.56674,1.56678,113.5
28.12.2011 10:11:00.000 GMT+0100,1.56678,1.56680,1.56673,1.56677,97.68
28.12.2011 10:12:00.000 GMT+0100,1.56673,1.56698,1.56673,1.56682,147.62
28.12.2011 10:13:00.000 GMT+0100,1.56683,1.56683,1.56678,1.56678,92.48
28.12.2011 10:14:00.000 GMT+0100,1.56678,1.56681,1.56673,1.56679,73.26
28.12.2011 10:15:00.000 GMT+0100,1.56680,1.56700,1.56680,1.56688,139.7
28.12.2011 10:16:00.000 GMT+0100,1.56688,1.56704,1.56688,1.56704,156.06
28.12.2011 10:17:00.000 GMT+0100,1.56704,1.56728,1.56700,1.56719,136.99
28.12.2011 10:18:00.000 GMT+0100,1.56718,1.56738,1.56718,1.56733,152.46
28.12.2011 10:19:00.000 GMT+0100,1.56733,1.56734,1.56708,1.56713,115.74
28.12.2011 10:20:00.000 GMT+0100,1.56713,1.56728,1.56707,1.56713,161.49
28.12.2011 10:21:00.000 GMT+0100,1.56713,1.56718,1.56699,1.56710,137.61
28.12.2011 10:22:00.000 GMT+0100,1.56710,1.56738,1.56710,1.56724,142.68
28.12.2011 10:23:00.000 GMT+0100,1.56724,1.56739,1.56718,1.56724,179.41
28.12.2011 10:24:00.000 GMT+0100,1.56724,1.56733,1.56724,1.56728,60.08
28.12.2011 10:25:00.000 GMT+0100,1.56728,1.56733,1.56723,1.56728,92.02
28.12.2011 10:26:00.000 GMT+0100,1.56728,1.56733,1.56703,1.56703,161.08
28.12.2011 10:27:00.000 GMT+0100,1.56704,1.56709,1.56698,1.56708,96.1
28.12.2011 10:28:00.000 GMT+0100,1.56708,1.56711,1.56688,1.56690,125.13
28.12.2011 10:29:00.000 GMT+0100,1.56690,1.56718,1.56690,1.56706,107.67
28.12.2011 10:30:00.000 GMT+0100,1.56704,1.56706,1.56691,1.56703,119.74
28.12.2011 10:31:00.000 GMT+0100,1.56703,1.56728,1.56703,1.56718,125.39
28.12.2011 10:32:00.000 GMT+0100,1.56718,1.56728,1.56708,1.56723,133.7
28.12.2011 10:33:00.000 GMT+0100,1.56723,1.56725,1.56711,1.56713,140.08
28.12.2011 10:34:00.000 GMT+0100,1.56718,1.56720,1.56703,1.56708,129.21
28.12.2011 10:35:00.000 GMT+0100,1.56708,1.56718,1.56703,1.56708,168.66
28.12.2011 10:36:00.000 GMT+0100,1.56708,1.56720,1.56708,1.56713,170.84
